|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9868170. 
|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541348548821539-End@1726541348601907424-Cost:53085885(ns) and Route msg: 80]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541348602104981-End@1726541348681973922-Cost:79868941(ns) and Received msg: 80]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541348889977442-End@1726541348914905484-Cost:24928042(ns) and Published msg: 89]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541348941941333-End@1726541348971976538-Cost:30035205(ns) and Published msg: 74]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541348942062378-End@1726541348991692751-Cost:49630373(ns) and Route msg: 89]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541348972422086-End@1726541349032383460-Cost:59961374(ns) and Route msg: 74]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541349032679910-End@1726541349059750543-Cost:27070633(ns) and Published msg: 81]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541348992032347-End@1726541349067227956-Cost:75195609(ns) and Received msg: 89]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541349067538714-End@1726541349121680714-Cost:54142000(ns) and Route msg: 81]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541349059858774-End@1726541349149961093-Cost:90102319(ns) and Received msg: 74]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541349121939957-End@1726541349203219531-Cost:81279574(ns) and Received msg: 81]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541349389997153-End@1726541349414997406-Cost:25000253(ns) and Published msg: 90]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541349415495152-End@1726541349465366847-Cost:49871695(ns) and Route msg: 90]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541349465628628-End@1726541349541153010-Cost:75524382(ns) and Received msg: 90]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541349541778364-End@1726541349572016150-Cost:30237786(ns) and Published msg: 75]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541349565758250-End@1726541349593029005-Cost:27270755(ns) and Published msg: 82]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541349572437330-End@1726541349632867247-Cost:60429917(ns) and Route msg: 75]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541349593499006-End@1726541349647914204-Cost:54415198(ns) and Route msg: 82]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541349633154584-End@1726541349724022969-Cost:90868385(ns) and Received msg: 75]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541349648199775-End@1726541349729818646-Cost:81618871(ns) and Received msg: 82]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541349890106608-End@1726541349915325416-Cost:25218808(ns) and Published msg: 91]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541349915641223-End@1726541349965344503-Cost:49703280(ns) and Route msg: 91]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541349965572766-End@1726541350039430365-Cost:73857599(ns) and Received msg: 91]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541350115935367-End@1726541350142751217-Cost:26815850(ns) and Published msg: 83]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541350141890642-End@1726541350171952502-Cost:30061860(ns) and Published msg: 76]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541350143249765-End@1726541350196567067-Cost:53317302(ns) and Route msg: 83]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541350172433547-End@1726541350232524563-Cost:60091016(ns) and Route msg: 76]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541350196866775-End@1726541350276444809-Cost:79578034(ns) and Received msg: 83]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541350232836859-End@1726541350322328182-Cost:89491323(ns) and Received msg: 76]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541350390023219-End@1726541350414906287-Cost:24883068(ns) and Published msg: 92]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541350415120124-End@1726541350464625056-Cost:49504932(ns) and Route msg: 92]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541350464885095-End@1726541350540396909-Cost:75511814(ns) and Received msg: 92]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541350665862632-End@1726541350692764500-Cost:26901868(ns) and Published msg: 84]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541350693498040-End@1726541350747876903-Cost:54378863(ns) and Route msg: 84]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541350741861393-End@1726541350772153552-Cost:30292159(ns) and Published msg: 77]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541350748210349-End@1726541350829332475-Cost:81122126(ns) and Received msg: 84]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541350772618693-End@1726541350833082926-Cost:60464233(ns) and Route msg: 77]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541350889869602-End@1726541350915139151-Cost:25269549(ns) and Published msg: 93]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541350833324679-End@1726541350923949091-Cost:90624412(ns) and Received msg: 77]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541350915533704-End@1726541350965867521-Cost:50333817(ns) and Route msg: 93]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541350966082221-End@1726541351041261875-Cost:75179654(ns) and Received msg: 93]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541351215846161-End@1726541351242907822-Cost:27061661(ns) and Published msg: 85]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541351243576891-End@1726541351296995330-Cost:53418439(ns) and Route msg: 85]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541351341815651-End@1726541351372077236-Cost:30261585(ns) and Published msg: 78]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541351297222837-End@1726541351377069914-Cost:79847077(ns) and Received msg: 85]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541351389894210-End@1726541351415127396-Cost:25233186(ns) and Published msg: 94]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541351372607566-End@1726541351431995340-Cost:59387774(ns) and Route msg: 78]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541351415568760-End@1726541351465965398-Cost:50396638(ns) and Route msg: 94]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541351432322178-End@1726541351521009759-Cost:88687581(ns) and Received msg: 78]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541351466274675-End@1726541351541872768-Cost:75598093(ns) and Received msg: 94]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541351765789167-End@1726541351792620023-Cost:26830856(ns) and Published msg: 86]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541351793057096-End@1726541351846698865-Cost:53641769(ns) and Route msg: 86]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541351889937932-End@1726541351914779690-Cost:24841758(ns) and Published msg: 95]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541351846974944-End@1726541351927403248-Cost:80428304(ns) and Received msg: 86]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541351915211856-End@1726541351964778846-Cost:49566990(ns) and Route msg: 95]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541351941846569-End@1726541351972167397-Cost:30320828(ns) and Published msg: 79]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541351972636915-End@1726541352033123538-Cost:60486623(ns) and Route msg: 79]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541351965045114-End@1726541352039178870-Cost:74133756(ns) and Received msg: 95]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541352033396031-End@1726541352122689541-Cost:89293510(ns) and Received msg: 79]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541352315912677-End@1726541352342557734-Cost:26645057(ns) and Published msg: 87]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541352343232084-End@1726541352396736718-Cost:53504634(ns) and Route msg: 87]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541352389942770-End@1726541352415135320-Cost:25192550(ns) and Published msg: 96]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541352415619859-End@1726541352466008896-Cost:50389037(ns) and Route msg: 96]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541352397037934-End@1726541352477289261-Cost:80251327(ns) and Received msg: 87]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541352466303056-End@1726541352542644304-Cost:76341248(ns) and Received msg: 96]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541352541821984-End@1726541352572049927-Cost:30227943(ns) and Published msg: 80]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541352572283334-End@1726541352632765479-Cost:60482145(ns) and Route msg: 80]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541352632976252-End@1726541352721842838-Cost:88866586(ns) and Received msg: 80]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541352865842133-End@1726541352893004448-Cost:27162315(ns) and Published msg: 88]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541352889952877-End@1726541352914950816-Cost:24997939(ns) and Published msg: 97]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541352893517671-End@1726541352947767033-Cost:54249362(ns) and Route msg: 88]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541352915409641-End@1726541352965603403-Cost:50193762(ns) and Route msg: 97]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541352948076983-End@1726541353029191207-Cost:81114224(ns) and Received msg: 88]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541352965905163-End@1726541353041081881-Cost:75176718(ns) and Received msg: 97]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541353141873943-End@1726541353171836417-Cost:29962474(ns) and Published msg: 81]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541353172466136-End@1726541353232160021-Cost:59693885(ns) and Route msg: 81]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541353232399068-End@1726541353321578343-Cost:89179275(ns) and Received msg: 81]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541353389933349-End@1726541353415093505-Cost:25160156(ns) and Published msg: 98]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541353415748220-End@1726541353442345422-Cost:26597202(ns) and Published msg: 89]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541353415775306-End@1726541353465792499-Cost:50017193(ns) and Route msg: 98]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541353442766124-End@1726541353495978539-Cost:53212415(ns) and Route msg: 89]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541353466112199-End@1726541353541198515-Cost:75086316(ns) and Received msg: 98]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541353496294824-End@1726541353576146107-Cost:79851283(ns) and Received msg: 89]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541353741994693-End@1726541353771997518-Cost:30002825(ns) and Published msg: 82]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541353772747686-End@1726541353832904769-Cost:60157083(ns) and Route msg: 82]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541353889909913-End@1726541353915514394-Cost:25604481(ns) and Published msg: 99]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541353833160071-End@1726541353922550985-Cost:89390914(ns) and Received msg: 82]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541353916000003-End@1726541353966396805-Cost:50396802(ns) and Route msg: 99]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541353965678574-End@1726541353992956376-Cost:27277802(ns) and Published msg: 90]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541353966738161-End@1726541354042385249-Cost:75647088(ns) and Received msg: 99]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541353993413064-End@1726541354047881001-Cost:54467937(ns) and Route msg: 90]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541354048098877-End@1726541354129736408-Cost:81637531(ns) and Received msg: 90]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541354342027184-End@1726541354371796923-Cost:29769739(ns) and Published msg: 83]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541354389924493-End@1726541354415211002-Cost:25286509(ns) and Published msg: 100]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541354372587349-End@1726541354432068671-Cost:59481322(ns) and Route msg: 83]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541354415671520-End@1726541354465239514-Cost:49567994(ns) and Route msg: 100]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541354432430650-End@1726541354522776839-Cost:90346189(ns) and Received msg: 83]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541354465543120-End@1726541354539792092-Cost:74248972(ns) and Received msg: 100]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541354523103583-End@1726541354549859987-Cost:26756404(ns) and Published msg: 91]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541354550354147-End@1726541354603832763-Cost:53478616(ns) and Route msg: 91]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541354604110010-End@1726541354684416306-Cost:80306296(ns) and Received msg: 91]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541354890128708-End@1726541354915301956-Cost:25173248(ns) and Published msg: 101]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541354915592833-End@1726541354965426862-Cost:49834029(ns) and Route msg: 101]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541354941821537-End@1726541354971699460-Cost:29877923(ns) and Published msg: 84]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541354972216074-End@1726541355031733162-Cost:59517088(ns) and Route msg: 84]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541354965872033-End@1726541355040799558-Cost:74927525(ns) and Received msg: 101]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541355065682766-End@1726541355092936836-Cost:27254070(ns) and Published msg: 92]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541355032020237-End@1726541355122076497-Cost:90056260(ns) and Received msg: 84]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541355093369923-End@1726541355147514121-Cost:54144198(ns) and Route msg: 92]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541355147734912-End@1726541355228217350-Cost:80482438(ns) and Received msg: 92]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541355390082328-End@1726541355414991867-Cost:24909539(ns) and Published msg: 102]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541355415774259-End@1726541355465524788-Cost:49750529(ns) and Route msg: 102]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541355465720386-End@1726541355541320426-Cost:75600040(ns) and Received msg: 102]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541355541792473-End@1726541355571963375-Cost:30170902(ns) and Published msg: 85]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541355572527155-End@1726541355633038188-Cost:60511033(ns) and Route msg: 85]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541355615829384-End@1726541355642378984-Cost:26549600(ns) and Published msg: 93]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541355642859016-End@1726541355696011401-Cost:53152385(ns) and Route msg: 93]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541355633308591-End@1726541355723951110-Cost:90642519(ns) and Received msg: 85]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541355696271326-End@1726541355777243388-Cost:80972062(ns) and Received msg: 93]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541355889973028-End@1726541355915180274-Cost:25207246(ns) and Published msg: 103]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541355915600903-End@1726541355965939822-Cost:50338919(ns) and Route msg: 103]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541355966147840-End@1726541356041085383-Cost:74937543(ns) and Received msg: 103]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541356141863778-End@1726541356171796530-Cost:29932752(ns) and Published msg: 86]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541356165778843-End@1726541356192736676-Cost:26957833(ns) and Published msg: 94]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541356172288672-End@1726541356231833026-Cost:59544354(ns) and Route msg: 86]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541356193236917-End@1726541356246687548-Cost:53450631(ns) and Route msg: 94]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541356232115720-End@1726541356322160340-Cost:90044620(ns) and Received msg: 86]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541356246991733-End@1726541356327215854-Cost:80224121(ns) and Received msg: 94]. 
