|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 10001098. 
|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885014910864785-End@1726885014926256890-Cost:15392105(ns) and Route msg: 79]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885014947586065-End@1726885014957607017-Cost:10020952(ns) and Received msg: 79]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885014993744701-End@1726885015000254509-Cost:6509808(ns) and Published msg: 120]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885015020836631-End@1726885015027369562-Cost:6532931(ns) and Route msg: 120]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885015047431517-End@1726885015053949106-Cost:6517589(ns) and Received msg: 120]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885015112597835-End@1726885015122629679-Cost:10031844(ns) and Published msg: 80]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885015143232484-End@1726885015153252060-Cost:10019576(ns) and Route msg: 80]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885015173478761-End@1726885015183524805-Cost:10046044(ns) and Received msg: 80]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885015204419479-End@1726885015210951318-Cost:6531839(ns) and Published msg: 121]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885015231690920-End@1726885015238226787-Cost:6535867(ns) and Route msg: 121]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885015258600184-End@1726885015265105698-Cost:6505514(ns) and Received msg: 121]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885015390939812-End@1726885015397395907-Cost:6456095(ns) and Published msg: 122]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885015428287413-End@1726885015434760646-Cost:6473233(ns) and Route msg: 122]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885015446367931-End@1726885015456318571-Cost:9950640(ns) and Published msg: 81]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885015487770815-End@1726885015494206482-Cost:6435667(ns) and Received msg: 122]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885015506008077-End@1726885015515974687-Cost:9966610(ns) and Route msg: 81]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885015536997666-End@1726885015546949298-Cost:9951632(ns) and Received msg: 81]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885015590327995-End@1726885015596935017-Cost:6607022(ns) and Published msg: 123]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885015618082310-End@1726885015624683792-Cost:6601482(ns) and Route msg: 123]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885015645633004-End@1726885015652226026-Cost:6593022(ns) and Received msg: 123]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885015713191746-End@1726885015723366177-Cost:10174431(ns) and Published msg: 82]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885015744733270-End@1726885015754902880-Cost:10169610(ns) and Route msg: 82]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885015775570263-End@1726885015785729156-Cost:10158893(ns) and Received msg: 82]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885015806616971-End@1726885015813219217-Cost:6602246(ns) and Published msg: 124]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885015834191921-End@1726885015840825049-Cost:6633128(ns) and Route msg: 124]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885015861576562-End@1726885015868173595-Cost:6597033(ns) and Received msg: 124]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885015991819669-End@1726885015998257159-Cost:6437490(ns) and Published msg: 125]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885016030574332-End@1726885016037116303-Cost:6541971(ns) and Route msg: 125]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885016048831050-End@1726885016058845745-Cost:10014695(ns) and Published msg: 83]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885016090198876-End@1726885016096719745-Cost:6520869(ns) and Received msg: 125]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885016108483865-End@1726885016118514932-Cost:10031067(ns) and Route msg: 83]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885016139674632-End@1726885016149693311-Cost:10018679(ns) and Received msg: 83]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885016190486992-End@1726885016197003001-Cost:6516009(ns) and Published msg: 126]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885016218351204-End@1726885016224881497-Cost:6530293(ns) and Route msg: 126]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885016245506803-End@1726885016252039337-Cost:6532534(ns) and Received msg: 126]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885016312741675-End@1726885016322761900-Cost:10020225(ns) and Published msg: 84]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885016344428315-End@1726885016354463653-Cost:10035338(ns) and Route msg: 84]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885016375179594-End@1726885016385204674-Cost:10025080(ns) and Received msg: 84]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885016406033148-End@1726885016412553359-Cost:6520211(ns) and Published msg: 127]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885016433426801-End@1726885016439947168-Cost:6520367(ns) and Route msg: 127]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885016460719917-End@1726885016467230641-Cost:6510724(ns) and Received msg: 127]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885016590767841-End@1726885016597383225-Cost:6615384(ns) and Published msg: 128]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885016628186892-End@1726885016634796318-Cost:6609426(ns) and Route msg: 128]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885016647145776-End@1726885016657295094-Cost:10149318(ns) and Published msg: 85]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885016688460698-End@1726885016695082792-Cost:6622094(ns) and Received msg: 128]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885016706742805-End@1726885016716926744-Cost:10183939(ns) and Route msg: 85]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885016737657934-End@1726885016747822975-Cost:10165041(ns) and Received msg: 85]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885016790671765-End@1726885016797270055-Cost:6598290(ns) and Published msg: 129]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885016818302174-End@1726885016824910362-Cost:6608188(ns) and Route msg: 129]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885016845211501-End@1726885016851830742-Cost:6619241(ns) and Received msg: 129]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885016912533876-End@1726885016922465218-Cost:9931342(ns) and Published msg: 86]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885016943166297-End@1726885016953158134-Cost:9991837(ns) and Route msg: 86]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885016973264634-End@1726885016983310004-Cost:10045370(ns) and Received msg: 86]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885017003631217-End@1726885017010163548-Cost:6532331(ns) and Published msg: 130]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885017030477212-End@1726885017036986599-Cost:6509387(ns) and Route msg: 130]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885017057256413-End@1726885017063785949-Cost:6529536(ns) and Received msg: 130]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885017191515077-End@1726885017198019717-Cost:6504640(ns) and Published msg: 131]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885017229781767-End@1726885017236269416-Cost:6487649(ns) and Route msg: 131]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885017247917335-End@1726885017257948505-Cost:10031170(ns) and Published msg: 87]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885017288317906-End@1726885017294834700-Cost:6516794(ns) and Received msg: 131]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885017306417360-End@1726885017316426628-Cost:10009268(ns) and Route msg: 87]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885017336935243-End@1726885017346945701-Cost:10010458(ns) and Received msg: 87]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885017390409180-End@1726885017397018994-Cost:6609814(ns) and Published msg: 132]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885017417623382-End@1726885017424223089-Cost:6599707(ns) and Route msg: 132]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885017444272360-End@1726885017450878449-Cost:6606089(ns) and Received msg: 132]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885017512412009-End@1726885017522463223-Cost:10051214(ns) and Published msg: 88]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885017543273636-End@1726885017553277332-Cost:10003696(ns) and Route msg: 88]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885017573403067-End@1726885017583406674-Cost:10003607(ns) and Received msg: 88]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885017603755047-End@1726885017610257761-Cost:6502714(ns) and Published msg: 133]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885017630554209-End@1726885017637071303-Cost:6517094(ns) and Route msg: 133]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885017657405712-End@1726885017663907382-Cost:6501670(ns) and Received msg: 133]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885017791510035-End@1726885017797991556-Cost:6481521(ns) and Published msg: 134]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885017829659747-End@1726885017836165174-Cost:6505427(ns) and Route msg: 134]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885017847800570-End@1726885017857835430-Cost:10034860(ns) and Published msg: 89]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885017888051756-End@1726885017894577296-Cost:6525540(ns) and Received msg: 134]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885017906152980-End@1726885017916178299-Cost:10025319(ns) and Route msg: 89]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885017936488639-End@1726885017946531587-Cost:10042948(ns) and Received msg: 89]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885017990558804-End@1726885017997092317-Cost:6533513(ns) and Published msg: 135]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885018017608722-End@1726885018024109886-Cost:6501164(ns) and Route msg: 135]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885018044132559-End@1726885018050622767-Cost:6490208(ns) and Received msg: 135]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885018112491074-End@1726885018122488930-Cost:9997856(ns) and Published msg: 90]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885018143118343-End@1726885018153135672-Cost:10017329(ns) and Route msg: 90]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885018173187870-End@1726885018183197294-Cost:10009424(ns) and Received msg: 90]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885018203449221-End@1726885018209951600-Cost:6502379(ns) and Published msg: 136]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885018230258693-End@1726885018236760435-Cost:6501742(ns) and Route msg: 136]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885018257050091-End@1726885018263559444-Cost:6509353(ns) and Received msg: 136]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885018391201628-End@1726885018397702609-Cost:6500981(ns) and Published msg: 137]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885018428822247-End@1726885018435326373-Cost:6504126(ns) and Route msg: 137]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885018446931204-End@1726885018456967914-Cost:10036710(ns) and Published msg: 91]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885018487221820-End@1726885018493757626-Cost:6535806(ns) and Received msg: 137]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885018505353827-End@1726885018515382685-Cost:10028858(ns) and Route msg: 91]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885018535717189-End@1726885018545755757-Cost:10038568(ns) and Received msg: 91]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885018590135897-End@1726885018596635471-Cost:6499574(ns) and Published msg: 138]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885018617179585-End@1726885018623686549-Cost:6506964(ns) and Route msg: 138]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885018643769788-End@1726885018650295628-Cost:6525840(ns) and Received msg: 138]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885018713867420-End@1726885018723897341-Cost:10029921(ns) and Published msg: 92]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885018744437642-End@1726885018754460822-Cost:10023180(ns) and Route msg: 92]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885018774534237-End@1726885018784574980-Cost:10040743(ns) and Received msg: 92]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885018804901831-End@1726885018811428160-Cost:6526329(ns) and Published msg: 139]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885018831765854-End@1726885018838281081-Cost:6515227(ns) and Route msg: 139]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885018858571976-End@1726885018865093852-Cost:6521876(ns) and Received msg: 139]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885018991487623-End@1726885018997995066-Cost:6507443(ns) and Published msg: 140]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885019028995876-End@1726885019035515937-Cost:6520061(ns) and Route msg: 140]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885019047679980-End@1726885019057709950-Cost:10029970(ns) and Published msg: 93]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885019087862708-End@1726885019094378349-Cost:6515641(ns) and Received msg: 140]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885019105957548-End@1726885019115991008-Cost:10033460(ns) and Route msg: 93]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885019136231024-End@1726885019146273907-Cost:10042883(ns) and Received msg: 93]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885019190020250-End@1726885019196526182-Cost:6505932(ns) and Published msg: 141]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885019217114896-End@1726885019223630264-Cost:6515368(ns) and Route msg: 141]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885019243669028-End@1726885019250197521-Cost:6528493(ns) and Received msg: 141]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885019312503524-End@1726885019322500546-Cost:9997022(ns) and Published msg: 94]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885019343667327-End@1726885019353645120-Cost:9977793(ns) and Route msg: 94]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885019373908040-End@1726885019383835041-Cost:9927001(ns) and Received msg: 94]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885019404252088-End@1726885019410733614-Cost:6481526(ns) and Published msg: 142]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885019431182215-End@1726885019437642697-Cost:6460482(ns) and Route msg: 142]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885019457937048-End@1726885019464413572-Cost:6476524(ns) and Received msg: 142]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885019590989670-End@1726885019597530458-Cost:6540788(ns) and Published msg: 143]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885019628570633-End@1726885019635023436-Cost:6452803(ns) and Route msg: 143]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885019646631116-End@1726885019656555726-Cost:9924610(ns) and Published msg: 95]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885019686750952-End@1726885019693199000-Cost:6448048(ns) and Received msg: 143]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885019704768308-End@1726885019714698286-Cost:9929978(ns) and Route msg: 95]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885019734991833-End@1726885019744914934-Cost:9923101(ns) and Received msg: 95]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885019790239793-End@1726885019796772002-Cost:6532209(ns) and Published msg: 144]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885019817416498-End@1726885019823934732-Cost:6518234(ns) and Route msg: 144]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885019844084113-End@1726885019850624402-Cost:6540289(ns) and Received msg: 144]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885019912638939-End@1726885019922689677-Cost:10050738(ns) and Published msg: 96]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885019943715662-End@1726885019953885736-Cost:10170074(ns) and Route msg: 96]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885019974319998-End@1726885019984491066-Cost:10171068(ns) and Received msg: 96]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885020004963912-End@1726885020011566873-Cost:6602961(ns) and Published msg: 145]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885020031984594-End@1726885020038598087-Cost:6613493(ns) and Route msg: 145]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885020059014257-End@1726885020065618584-Cost:6604327(ns) and Received msg: 145]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885020191304986-End@1726885020197812789-Cost:6507803(ns) and Published msg: 146]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885020227743611-End@1726885020234266756-Cost:6523145(ns) and Route msg: 146]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885020248219889-End@1726885020262474620-Cost:14254731(ns) and Published msg: 97]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885020289148963-End@1726885020295660536-Cost:6511573(ns) and Received msg: 146]. 
