|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9912808. 
|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471690561225544-End@1726471690576676824-Cost:15451280(ns) and Route msg: 125]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471690576852862-End@1726471690592491431-Cost:15638569(ns) and Received msg: 125]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471690619048059-End@1726471690632239489-Cost:13191430(ns) and Published msg: 141]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471690632413108-End@1726471690646904990-Cost:14491882(ns) and Route msg: 141]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471690647097089-End@1726471690660189664-Cost:13092575(ns) and Received msg: 141]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471690993149256-End@1726471691008150663-Cost:15001407(ns) and Published msg: 126]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471691008455093-End@1726471691030253852-Cost:21798759(ns) and Route msg: 126]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471691023401996-End@1726471691053674866-Cost:30272870(ns) and Published msg: 142]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471691030545063-End@1726471691065881582-Cost:35336519(ns) and Received msg: 126]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471691054087118-End@1726471691079209906-Cost:25122788(ns) and Route msg: 142]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471691079407442-End@1726471691092582522-Cost:13175080(ns) and Received msg: 142]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471691419231685-End@1726471691435531631-Cost:16299946(ns) and Published msg: 143]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471691435788766-End@1726471691453690674-Cost:17901908(ns) and Route msg: 143]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471691448662872-End@1726471691476951740-Cost:28288868(ns) and Published msg: 127]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471691453975432-End@1726471691477243137-Cost:23267705(ns) and Received msg: 143]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471691477240906-End@1726471691495318085-Cost:18077179(ns) and Route msg: 127]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471691495512308-End@1726471691513925438-Cost:18413130(ns) and Received msg: 127]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471691819093574-End@1726471691832463050-Cost:13369476(ns) and Published msg: 144]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471691832696428-End@1726471691846484341-Cost:13787913(ns) and Route msg: 144]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471691846632209-End@1726471691860761220-Cost:14129011(ns) and Received msg: 144]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471691893113923-End@1726471691908129163-Cost:15015240(ns) and Published msg: 128]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471691908376277-End@1726471691923824983-Cost:15448706(ns) and Route msg: 128]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471691924042168-End@1726471691941362282-Cost:17320114(ns) and Received msg: 128]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471692219262195-End@1726471692232630036-Cost:13367841(ns) and Published msg: 145]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471692232873351-End@1726471692246117943-Cost:13244592(ns) and Route msg: 145]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471692246274388-End@1726471692259455134-Cost:13180746(ns) and Received msg: 145]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471692343053036-End@1726471692357903692-Cost:14850656(ns) and Published msg: 129]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471692358145489-End@1726471692373613598-Cost:15468109(ns) and Route msg: 129]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471692373902220-End@1726471692389798945-Cost:15896725(ns) and Received msg: 129]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471692619230153-End@1726471692632763931-Cost:13533778(ns) and Published msg: 146]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471692633029816-End@1726471692646211246-Cost:13181430(ns) and Route msg: 146]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471692646452295-End@1726471692659487130-Cost:13034835(ns) and Received msg: 146]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471692793177790-End@1726471692809220212-Cost:16042422(ns) and Published msg: 130]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471692809541513-End@1726471692824340608-Cost:14799095(ns) and Route msg: 130]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471692824576120-End@1726471692839349353-Cost:14773233(ns) and Received msg: 130]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471693019188068-End@1726471693032727943-Cost:13539875(ns) and Published msg: 147]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471693033021146-End@1726471693046715709-Cost:13694563(ns) and Route msg: 147]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471693046945377-End@1726471693066344757-Cost:19399380(ns) and Received msg: 147]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471693243298056-End@1726471693258267054-Cost:14968998(ns) and Published msg: 131]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471693258559332-End@1726471693273241211-Cost:14681879(ns) and Route msg: 131]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471693273445664-End@1726471693288209373-Cost:14763709(ns) and Received msg: 131]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471693419137675-End@1726471693434293204-Cost:15155529(ns) and Published msg: 148]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471693434567970-End@1726471693448715455-Cost:14147485(ns) and Route msg: 148]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471693449031612-End@1726471693462182014-Cost:13150402(ns) and Received msg: 148]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471693693201299-End@1726471693709963790-Cost:16762491(ns) and Published msg: 132]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471693710253534-End@1726471693726324799-Cost:16071265(ns) and Route msg: 132]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471693726521304-End@1726471693741339246-Cost:14817942(ns) and Received msg: 132]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471693819071893-End@1726471693832503439-Cost:13431546(ns) and Published msg: 149]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471693832717991-End@1726471693846082624-Cost:13364633(ns) and Route msg: 149]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471693846245728-End@1726471693861048025-Cost:14802297(ns) and Received msg: 149]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471694143208387-End@1726471694162711976-Cost:19503589(ns) and Published msg: 133]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471694163083621-End@1726471694177999655-Cost:14916034(ns) and Route msg: 133]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471694178208842-End@1726471694192972336-Cost:14763494(ns) and Received msg: 133]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471694219089894-End@1726471694232336748-Cost:13246854(ns) and Published msg: 150]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471694232561229-End@1726471694246300147-Cost:13738918(ns) and Route msg: 150]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471694246462507-End@1726471694262571939-Cost:16109432(ns) and Received msg: 150]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471694593214508-End@1726471694608296513-Cost:15082005(ns) and Published msg: 134]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471694608538908-End@1726471694634420930-Cost:25882022(ns) and Route msg: 134]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471694618957070-End@1726471694644883092-Cost:25926022(ns) and Published msg: 151]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471694634844006-End@1726471694664448632-Cost:29604626(ns) and Received msg: 134]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471694645231023-End@1726471694665020655-Cost:19789632(ns) and Route msg: 151]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471694665133671-End@1726471694680046555-Cost:14912884(ns) and Received msg: 151]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471695019126626-End@1726471695032530698-Cost:13404072(ns) and Published msg: 152]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471695032750902-End@1726471695047002599-Cost:14251697(ns) and Route msg: 152]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471695045922477-End@1726471695071238618-Cost:25316141(ns) and Published msg: 135]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471695047362050-End@1726471695083035229-Cost:35673179(ns) and Received msg: 152]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471695071579769-End@1726471695094512524-Cost:22932755(ns) and Route msg: 135]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471695094672782-End@1726471695109604113-Cost:14931331(ns) and Received msg: 135]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471695419178212-End@1726471695432653764-Cost:13475552(ns) and Published msg: 153]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471695432876234-End@1726471695446616767-Cost:13740533(ns) and Route msg: 153]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471695446775261-End@1726471695462524162-Cost:15748901(ns) and Received msg: 153]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471695493510499-End@1726471695508523010-Cost:15012511(ns) and Published msg: 136]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471695508705461-End@1726471695523567170-Cost:14861709(ns) and Route msg: 136]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471695523709657-End@1726471695540127111-Cost:16417454(ns) and Received msg: 136]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471695819137165-End@1726471695832495783-Cost:13358618(ns) and Published msg: 154]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471695832694817-End@1726471695845933758-Cost:13238941(ns) and Route msg: 154]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471695846090976-End@1726471695859318851-Cost:13227875(ns) and Received msg: 154]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471695943249117-End@1726471695959459262-Cost:16210145(ns) and Published msg: 137]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471695959724645-End@1726471695974628364-Cost:14903719(ns) and Route msg: 137]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471695974780727-End@1726471695990783590-Cost:16002863(ns) and Received msg: 137]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471696219159178-End@1726471696233086357-Cost:13927179(ns) and Published msg: 155]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471696233403163-End@1726471696246771164-Cost:13368001(ns) and Route msg: 155]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471696246993383-End@1726471696261264804-Cost:14271421(ns) and Received msg: 155]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471696393110876-End@1726471696407985241-Cost:14874365(ns) and Published msg: 138]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471696408233498-End@1726471696423757044-Cost:15523546(ns) and Route msg: 138]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471696423935856-End@1726471696438675418-Cost:14739562(ns) and Received msg: 138]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471696619147952-End@1726471696632411188-Cost:13263236(ns) and Published msg: 156]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471696632680696-End@1726471696646426815-Cost:13746119(ns) and Route msg: 156]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471696646694043-End@1726471696664815896-Cost:18121853(ns) and Received msg: 156]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471696843076334-End@1726471696858126461-Cost:15050127(ns) and Published msg: 139]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471696858464209-End@1726471696873278920-Cost:14814711(ns) and Route msg: 139]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471696873448637-End@1726471696888150794-Cost:14702157(ns) and Received msg: 139]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471697019047739-End@1726471697032383809-Cost:13336070(ns) and Published msg: 157]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471697032567833-End@1726471697047504349-Cost:14936516(ns) and Route msg: 157]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471697047774205-End@1726471697067035395-Cost:19261190(ns) and Received msg: 157]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471697293156341-End@1726471697308101047-Cost:14944706(ns) and Published msg: 140]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471697308355623-End@1726471697323273160-Cost:14917537(ns) and Route msg: 140]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471697323445174-End@1726471697338292843-Cost:14847669(ns) and Received msg: 140]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471697419274245-End@1726471697432488775-Cost:13214530(ns) and Published msg: 158]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471697432687388-End@1726471697447482492-Cost:14795104(ns) and Route msg: 158]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471697447712721-End@1726471697460896007-Cost:13183286(ns) and Received msg: 158]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471697743176979-End@1726471697758036861-Cost:14859882(ns) and Published msg: 141]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471697758304207-End@1726471697774289389-Cost:15985182(ns) and Route msg: 141]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471697774470523-End@1726471697789402926-Cost:14932403(ns) and Received msg: 141]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471697819218699-End@1726471697832566492-Cost:13347793(ns) and Published msg: 159]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471697832720263-End@1726471697846483019-Cost:13762756(ns) and Route msg: 159]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471697846618509-End@1726471697860089211-Cost:13470702(ns) and Received msg: 159]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471698193231708-End@1726471698208136883-Cost:14905175(ns) and Published msg: 142]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471698208423889-End@1726471698229327145-Cost:20903256(ns) and Route msg: 142]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471698220857606-End@1726471698250925228-Cost:30067622(ns) and Published msg: 160]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471698229632277-End@1726471698254672479-Cost:25040202(ns) and Received msg: 142]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471698251253151-End@1726471698268069578-Cost:16816427(ns) and Route msg: 160]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471698268240813-End@1726471698281524323-Cost:13283510(ns) and Received msg: 160]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471698619059607-End@1726471698632281266-Cost:13221659(ns) and Published msg: 161]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471698632549544-End@1726471698654572505-Cost:22022961(ns) and Route msg: 161]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471698643890775-End@1726471698673392896-Cost:29502121(ns) and Published msg: 143]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471698654915547-End@1726471698678118228-Cost:23202681(ns) and Received msg: 161]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471698673796660-End@1726471698690939320-Cost:17142660(ns) and Route msg: 143]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471698691128879-End@1726471698707832832-Cost:16703953(ns) and Received msg: 143]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471699019115395-End@1726471699032466623-Cost:13351228(ns) and Published msg: 162]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471699032698095-End@1726471699046595910-Cost:13897815(ns) and Route msg: 162]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471699046837838-End@1726471699067416208-Cost:20578370(ns) and Received msg: 162]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471699093198195-End@1726471699108046854-Cost:14848659(ns) and Published msg: 144]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471699108227790-End@1726471699123829821-Cost:15602031(ns) and Route msg: 144]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471699124077640-End@1726471699142068301-Cost:17990661(ns) and Received msg: 144]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471699419190027-End@1726471699432462938-Cost:13272911(ns) and Published msg: 163]. 
