|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9827643. 
|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485409132172683-End@1726485409222503030-Cost:90330347(ns) and Published msg: 216]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485409295033124-End@1726485409317720629-Cost:22687505(ns) and Route msg: 216]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485409294981622-End@1726485409323808240-Cost:28826618(ns) and Route msg: 251]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485409318143550-End@1726485409332886654-Cost:14743104(ns) and Received msg: 216]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485409324146485-End@1726485409333781734-Cost:9635249(ns) and Received msg: 251]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485409466958212-End@1726485409498062102-Cost:31103890(ns) and Published msg: 252]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485409482122860-End@1726485409503851379-Cost:21728519(ns) and Published msg: 217]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485409620597972-End@1726485409642124013-Cost:21526041(ns) and Route msg: 252]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485409642532100-End@1726485409648863688-Cost:6331588(ns) and Received msg: 252]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485409620637719-End@1726485409651224149-Cost:30586430(ns) and Route msg: 217]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485409651411926-End@1726485409657170512-Cost:5758586(ns) and Received msg: 217]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485409766959313-End@1726485409784451259-Cost:17491946(ns) and Published msg: 253]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485409784705526-End@1726485409794732741-Cost:10027215(ns) and Route msg: 253]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485409795145495-End@1726485409800051615-Cost:4906120(ns) and Received msg: 253]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485409832078947-End@1726485409850816792-Cost:18737845(ns) and Published msg: 218]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485409851186323-End@1726485409862802246-Cost:11615923(ns) and Route msg: 218]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485409863113633-End@1726485409868687510-Cost:5573877(ns) and Received msg: 218]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485410066922511-End@1726485410085523428-Cost:18600917(ns) and Published msg: 254]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485410352296805-End@1726485410378927390-Cost:26630585(ns) and Published msg: 219]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485410367008203-End@1726485410384927714-Cost:17919511(ns) and Route msg: 254]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485410385091573-End@1726485410408839895-Cost:23748322(ns) and Route msg: 219]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485410379540748-End@1726485410410049477-Cost:30508729(ns) and Published msg: 255]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485410410267798-End@1726485410420053899-Cost:9786101(ns) and Received msg: 219]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485410409182514-End@1726485410420437763-Cost:11255249(ns) and Received msg: 254]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485410420399077-End@1726485410430579424-Cost:10180347(ns) and Route msg: 255]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485410430715392-End@1726485410435648740-Cost:4933348(ns) and Received msg: 255]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485410532268038-End@1726485410549031682-Cost:16763644(ns) and Published msg: 220]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485410549405295-End@1726485410560552251-Cost:11146956(ns) and Route msg: 220]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485410560816338-End@1726485410568155498-Cost:7339160(ns) and Received msg: 220]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485410666911521-End@1726485410681700699-Cost:14789178(ns) and Published msg: 256]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485410730314627-End@1726485410745124553-Cost:14809926(ns) and Route msg: 256]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485410745303252-End@1726485410751265340-Cost:5962088(ns) and Received msg: 256]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485410882309369-End@1726485410899286805-Cost:16977436(ns) and Published msg: 221]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485410899647734-End@1726485410911626461-Cost:11978727(ns) and Route msg: 221]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485410911924975-End@1726485410917514888-Cost:5589913(ns) and Received msg: 221]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485410966862642-End@1726485410981738649-Cost:14876007(ns) and Published msg: 257]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485411555604301-End@1726485411589807981-Cost:34203680(ns) and Published msg: 258]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485411555638702-End@1726485411590308440-Cost:34669738(ns) and Published msg: 222]. 
Timer_missed : 43
Timer_missed : 44

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485412062194736-End@1726485412107198941-Cost:45004205(ns) and Published msg: 259]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485412073105690-End@1726485412114425079-Cost:41319389(ns) and Published msg: 223]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485412282823703-End@1726485412317935706-Cost:35112003(ns) and Route msg: 257]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485412285873325-End@1726485412344689892-Cost:58816567(ns) and Route msg: 222]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485412318371759-End@1726485412344725041-Cost:26353282(ns) and Published msg: 260]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485412344949102-End@1726485412378287371-Cost:33338269(ns) and Published msg: 224]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485412659769174-End@1726485412679163381-Cost:19394207(ns) and Route msg: 258]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485412679237479-End@1726485412704198457-Cost:24960978(ns) and Received msg: 257]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485412686283609-End@1726485412717661900-Cost:31378291(ns) and Published msg: 261]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485412718058439-End@1726485412747429990-Cost:29371551(ns) and Route msg: 259]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485412704298540-End@1726485412753551553-Cost:49253013(ns) and Published msg: 225]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485412753856147-End@1726485412770383524-Cost:16527377(ns) and Received msg: 222]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485412747683554-End@1726485412781721555-Cost:34038001(ns) and Route msg: 223]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485412770891303-End@1726485412814376762-Cost:43485459(ns) and Published msg: 262]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485412782055951-End@1726485412816643152-Cost:34587201(ns) and Route msg: 260]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485412814700250-End@1726485412829285981-Cost:14585731(ns) and Received msg: 258]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485412817144613-End@1726485412851198883-Cost:34054270(ns) and Route msg: 261]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485412829433714-End@1726485412862814693-Cost:33380979(ns) and Route msg: 224]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485412851360346-End@1726485412868977415-Cost:17617069(ns) and Received msg: 223]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485412869165069-End@1726485412884875830-Cost:15710761(ns) and Received msg: 259]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485412863397420-End@1726485412892456116-Cost:29058696(ns) and Route msg: 262]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485412892821969-End@1726485412908572323-Cost:15750354(ns) and Received msg: 260]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485412908791080-End@1726485412925159148-Cost:16368068(ns) and Received msg: 224]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485412925556612-End@1726485412945888122-Cost:20331510(ns) and Received msg: 261]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485412946396593-End@1726485412970502004-Cost:24105411(ns) and Received msg: 262]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485412885036262-End@1726485412978651139-Cost:93614877(ns) and Route msg: 225]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485412978863660-End@1726485412995313816-Cost:16450156(ns) and Received msg: 225]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485412995860125-End@1726485413045791784-Cost:49931659(ns) and Published msg: 226]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485413046123844-End@1726485413078845120-Cost:32721276(ns) and Route msg: 226]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485413079373182-End@1726485413120691681-Cost:41318499(ns) and Published msg: 263]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485413386107560-End@1726485413404175569-Cost:18068009(ns) and Received msg: 226]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485413393875016-End@1726485413430946097-Cost:37071081(ns) and Published msg: 264]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485413404370139-End@1726485413454002332-Cost:49632193(ns) and Published msg: 227]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485413437662616-End@1726485413475422366-Cost:37759750(ns) and Route msg: 263]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485413454669478-End@1726485413490546490-Cost:35877012(ns) and Route msg: 227]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485413475970275-End@1726485413505508977-Cost:29538702(ns) and Route msg: 264]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485413490662418-End@1726485413506245136-Cost:15582718(ns) and Received msg: 263]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485413506799660-End@1726485413521943604-Cost:15143944(ns) and Received msg: 264]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485413505944340-End@1726485413522620235-Cost:16675895(ns) and Received msg: 227]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485413667073387-End@1726485413696529826-Cost:29456439(ns) and Published msg: 265]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485413682127179-End@1726485413715003359-Cost:32876180(ns) and Published msg: 228]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485413842233434-End@1726485413858331393-Cost:16097959(ns) and Route msg: 265]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485413847134240-End@1726485413863824542-Cost:16690302(ns) and Route msg: 228]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485413907076519-End@1726485413917666868-Cost:10590349(ns) and Received msg: 265]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485413914146729-End@1726485413928478233-Cost:14331504(ns) and Received msg: 228]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485413966877246-End@1726485413995940522-Cost:29063276(ns) and Published msg: 266]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485413996345283-End@1726485414015773896-Cost:19428613(ns) and Route msg: 266]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485414016132310-End@1726485414023417654-Cost:7285344(ns) and Received msg: 266]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485414032046706-End@1726485414067294189-Cost:35247483(ns) and Published msg: 229]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485414067667847-End@1726485414089938893-Cost:22271046(ns) and Route msg: 229]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485414090183253-End@1726485414101238862-Cost:11055609(ns) and Received msg: 229]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485414266961283-End@1726485414282928006-Cost:15966723(ns) and Published msg: 267]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485414283200645-End@1726485414295448021-Cost:12247376(ns) and Route msg: 267]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485414295625691-End@1726485414301135788-Cost:5510097(ns) and Received msg: 267]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485414382212115-End@1726485414399194966-Cost:16982851(ns) and Published msg: 230]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485414399424871-End@1726485414410801668-Cost:11376797(ns) and Route msg: 230]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485414410966645-End@1726485414417848707-Cost:6882062(ns) and Received msg: 230]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485414566953411-End@1726485414582188893-Cost:15235482(ns) and Published msg: 268]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485414582389246-End@1726485414595970190-Cost:13580944(ns) and Route msg: 268]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485414596177391-End@1726485414602906097-Cost:6728706(ns) and Received msg: 268]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485414732176156-End@1726485414748934267-Cost:16758111(ns) and Published msg: 231]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485414749150143-End@1726485414762731156-Cost:13581013(ns) and Route msg: 231]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485414762934889-End@1726485414768947484-Cost:6012595(ns) and Received msg: 231]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485414866952669-End@1726485414881977834-Cost:15025165(ns) and Published msg: 269]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485414882192762-End@1726485414892022883-Cost:9830121(ns) and Route msg: 269]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485414892392643-End@1726485414898082380-Cost:5689737(ns) and Received msg: 269]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485415082161085-End@1726485415099130845-Cost:16969760(ns) and Published msg: 232]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485415346659637-End@1726485415373223967-Cost:26564330(ns) and Route msg: 232]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485415346499460-End@1726485415375027889-Cost:28528429(ns) and Published msg: 270]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485415373579828-End@1726485415380255563-Cost:6675735(ns) and Received msg: 232]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485415380543978-End@1726485415390438493-Cost:9894515(ns) and Route msg: 270]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485415390762662-End@1726485415395698100-Cost:4935438(ns) and Received msg: 270]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485415432221005-End@1726485415449133741-Cost:16912736(ns) and Published msg: 233]. 
Timer_missed : 45
Timer_missed : 46

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485416345726669-End@1726485416380294116-Cost:34567447(ns) and Published msg: 271]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485416345796568-End@1726485416384179361-Cost:38382793(ns) and Published msg: 234]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485416396602779-End@1726485416424485738-Cost:27882959(ns) and Route msg: 233]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485416397752041-End@1726485416424911249-Cost:27159208(ns) and Published msg: 272]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485416424773995-End@1726485416444306309-Cost:19532314(ns) and Route msg: 271]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485416425545252-End@1726485416451143516-Cost:25598264(ns) and Route msg: 234]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485416444436955-End@1726485416454117249-Cost:9680294(ns) and Received msg: 233]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485416451660755-End@1726485416467071545-Cost:15410790(ns) and Route msg: 272]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485416454163597-End@1726485416469025371-Cost:14861774(ns) and Received msg: 271]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485416467422961-End@1726485416478364921-Cost:10941960(ns) and Received msg: 234]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485416469558479-End@1726485416480839411-Cost:11280932(ns) and Received msg: 272]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485416482001068-End@1726485416510372809-Cost:28371741(ns) and Published msg: 235]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485416510567979-End@1726485416521735463-Cost:11167484(ns) and Route msg: 235]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485416522105991-End@1726485416527699514-Cost:5593523(ns) and Received msg: 235]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485416666924440-End@1726485416696320928-Cost:29396488(ns) and Published msg: 273]. 
